0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
1360,0,1360,0,0,
2720,0,2720,0,0,
4080,0,4080,0,0,
0,0,0,0,0,
1360,0,1360,0,0,
2720,0,2720,0,0,
4080,0,4080,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
1360,0,1360,0,0,
2720,0,2720,0,0,
4080,0,4080,0,0,
0,0,0,0,0,
1360,0,1360,0,0,
2720,0,2720,0,0,
4080,0,4080,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
1360,0,1360,0,0,
2720,0,2720,0,0,
4080,0,4080,0,0,
0,0,0,0,0,
1360,0,1360,0,0,
2720,0,2720,0,0,
4080,0,4080,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
1360,0,1360,0,0,
2720,0,2720,0,0,
4080,0,4080,0,0,
0,0,0,0,0,
1360,0,1360,0,0,
2720,0,2720,0,0,
4080,0,4080,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,1360,0,0,
1360,0,2720,0,0,
3152,0,4080,0,0,
4080,0,0,0,0,
4080,0,1360,0,0,
1360,0,2720,0,0,
3152,0,4080,0,0,
4080,0,0,0,0,
4080,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,1360,0,0,
1360,0,2720,0,0,
3152,0,4080,0,0,
4080,0,0,0,0,
4080,0,1360,0,0,
1360,0,2720,0,0,
3152,0,4080,0,0,
4080,0,0,0,0,
4080,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,1360,0,0,
1360,0,2720,0,0,
3152,0,4080,0,0,
4080,0,0,0,0,
4080,0,1360,0,0,
1360,0,2720,0,0,
3152,0,4080,0,0,
4080,0,0,0,0,
4080,0,0,0,0,
1024,0,0,0,0,
2544,0,0,0,0,
3568,0,0,0,0,
3040,0,0,0,0,
0,0,0,0,0,
0,0,1360,0,0,
1360,0,2720,0,0,
3152,0,4080,0,0,
4080,0,0,0,0,
4080,0,1360,0,0,
1360,0,2720,0,0,
3152,0,4080,0,0,
4080,0,0,0,0,
4080,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
4080,0,0,0,0,
4080,0,0,0,0,
3152,0,0,0,0,
1360,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
