0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,4032,
0,0,0,4080,0,
0,0,0,3600,0,
0,0,0,2576,0,
0,0,0,1296,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,1488,0,0,
0,0,4080,0,0,
0,0,2576,0,0,
0,0,0,0,0,
0,0,944,0,0,
0,0,2608,0,0,
0,0,2128,0,0,
0,0,1104,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,4032,
0,0,0,0,3632,
0,0,0,4080,2624,
0,0,0,3328,1312,
0,0,0,1744,16,
0,0,0,0,16,
0,0,0,0,16,
0,0,0,0,16,
0,0,0,0,16,
0,0,0,0,16,
0,0,0,0,16,
0,0,0,0,16,
0,0,0,0,16,
0,0,0,0,16,
0,0,0,0,16,
0,0,0,0,16,
0,0,0,0,16,
0,0,0,0,16,
0,0,0,0,16,
0,0,0,0,16,
0,0,4080,0,0,
0,0,3968,0,0,
0,0,3680,0,0,
0,0,3328,0,0,
0,0,2848,0,0,
0,0,2320,0,0,
0,0,1744,0,0,
0,0,1152,0,0,
0,0,528,0,0,
0,0,0,0,4048,
0,0,0,0,3584,
0,0,0,0,2560,
0,0,0,4080,1280,
0,0,0,3440,0,
0,0,0,2048,0,
0,0,0,624,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,4080,0,0,
0,0,3904,0,0,
0,0,3568,0,0,
0,0,3008,0,0,
0,0,2384,0,0,
0,0,1680,0,0,
0,0,1056,0,0,
0,0,512,0,0,
0,0,144,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,4032,
0,0,0,0,3632,
0,0,0,4080,2624,
0,0,0,3440,1312,
0,0,0,2048,16,
0,0,0,624,16,
0,0,0,0,16,
0,0,0,0,16,
0,0,0,0,16,
0,0,0,0,16,
0,0,0,0,16,
0,0,0,0,16,
0,0,0,0,16,
0,0,0,0,16,
0,0,0,0,16,
0,0,0,0,16,
0,0,0,0,16,
0,0,0,0,16,
0,0,0,0,16,
0,0,0,0,16,
0,0,4080,0,0,
0,0,3968,0,0,
0,0,3680,0,0,
0,0,3328,0,0,
0,0,2848,0,0,
0,0,2320,0,0,
0,0,1744,0,0,
0,0,1152,0,0,
0,0,528,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,4032,
0,0,0,0,3632,
0,0,0,4080,2624,
0,0,0,3440,1312,
0,0,0,2048,0,
0,0,0,624,16,
0,0,0,0,48,
0,0,0,16,96,
0,0,0,48,160,
0,0,0,80,208,
0,0,0,160,272,
0,0,0,208,384,
0,0,0,288,432,
0,0,0,384,512,
0,0,0,416,544,
0,0,0,496,592,
0,0,0,528,608,
0,0,0,528,608,
0,0,0,528,592,
0,0,4080,496,544,
0,0,3744,416,464,
0,0,2960,352,368,
80,0,2016,128,0,
240,0,1168,1456,0,
608,400,640,3520,2896,
1904,1376,3824,1440,1760,
1184,800,3360,624,1056,
432,944,2544,1136,544,
592,608,1568,1408,288,
464,736,640,592,384,
432,944,0,2624,3440,
3792,2880,2864,1296,1168,
1440,576,1408,1968,736,
272,128,848,1296,704,
160,480,432,416,640,
256,384,160,0,0,
48,48,0,2544,2768,
2496,2496,2656,2448,3424,
800,960,1328,0,256,
0,80,0,1408,1792,
1968,2688,2112,2240,1936,
1840,1840,1552,1616,704,
1408,400,976,2288,1136,
2240,1392,1952,2160,1552,
1216,1504,1728,1904,2240,
528,1072,1280,1392,1856,
416,1184,736,1392,480,
832,496,288,960,0,
0,0,0,0,0,
0,0,2768,0,0,
0,0,1392,0,0,
0,0,0,0,0,
0,0,2080,0,0,
0,0,1968,0,0,
0,0,1856,0,0,
0,0,1712,0,0,
0,0,1552,0,0,
0,0,1392,0,0,
0,0,1184,0,0,
0,0,1024,0,0,
0,0,832,0,0,
0,0,624,0,0,
0,0,432,0,0,
0,0,272,0,0,
0,0,96,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
0,0,0,0,0,
