0,0,0,0,0,
0,0,4080,0,0,
0,0,2720,0,0,
0,0,1360,0,0,
0,0,0,4080,0,
0,0,0,4080,0,
0,0,0,4080,0,
0,0,0,4080,0,
0,0,0,4080,0,
0,0,0,4080,0,
0,0,0,4080,0,
0,0,0,4080,0,
0,0,0,4080,0,
0,0,0,4080,0,
0,0,0,4080,0,
0,0,0,4080,0,
0,0,0,4080,0,
0,0,0,4080,0,
0,0,0,4080,0,
0,0,0,4080,0,
0,0,0,0,4032,
0,0,0,0,4048,
0,0,0,0,4048,
0,0,0,0,4048,
0,0,0,0,4048,
0,0,0,0,4048,
0,0,0,0,4048,
0,0,0,0,4048,
0,0,0,0,4032,
0,0,0,0,4016,
0,0,0,0,4016,
0,0,0,0,4016,
0,0,0,0,3984,
0,0,0,0,3968,
0,0,0,0,3904,
0,0,0,0,3904,
0,0,0,0,3824,
0,0,0,0,3776,
0,0,0,0,3680,
0,0,0,0,3600,
0,0,0,0,3472,
0,0,0,0,3360,
0,0,0,0,3232,
0,0,0,0,3120,
0,0,0,0,2976,
0,0,0,0,2864,
0,0,0,0,2688,
0,0,0,0,2560,
0,0,0,0,2416,
0,0,0,0,2240,
0,0,0,0,2096,
0,0,0,0,1936,
0,0,0,0,1776,
0,0,0,0,1600,
0,0,0,0,1488,
0,0,0,0,1312,
0,0,0,0,1168,
0,0,0,0,960,
0,0,0,0,832,
0,0,0,0,624,
0,0,0,0,480,
0,0,0,0,304,
0,0,0,0,160,
0,0,0,0,0,
