0,0,64,0,0,
0,0,144,0,0,
0,0,192,0,0,
0,0,272,0,0,
0,0,320,0,0,
0,0,400,0,0,
0,0,480,0,0,
0,0,544,0,0,
0,0,608,0,0,
0,0,688,0,0,
0,0,752,0,0,
0,0,832,0,0,
0,0,864,0,0,
0,0,960,0,0,
0,0,1024,0,0,
0,0,1072,0,0,
0,0,1152,0,0,
0,0,1216,0,0,
0,0,1296,0,0,
0,0,1360,0,0,
0,0,1424,0,0,
0,0,1504,0,0,
0,0,1552,0,0,
0,0,1632,0,0,
0,0,1680,0,0,
0,0,1760,0,0,
0,0,1840,0,0,
0,0,1888,0,0,
0,0,1984,0,0,
0,0,2048,0,0,
0,0,2096,0,0,
0,0,2192,0,0,
0,0,2224,0,0,
0,0,2320,0,0,
0,0,2400,0,0,
0,0,2432,0,0,
0,0,2512,0,0,
0,0,2576,0,0,
0,0,2656,0,0,
0,0,2736,0,0,
0,0,2768,0,0,
0,0,2864,0,0,
0,0,2912,0,0,
0,0,2992,0,0,
0,0,3040,0,0,
0,0,3120,0,0,
0,0,3200,0,0,
0,0,3248,0,0,
0,0,3328,0,0,
0,0,3424,0,0,
0,0,3456,0,0,
0,0,3552,0,0,
0,0,3584,0,0,
0,0,3680,0,0,
0,0,3744,0,0,
0,0,3792,0,0,
0,0,3888,0,0,
0,0,3936,0,0,
0,0,4016,0,0,
0,0,4080,0,0,
0,0,4032,0,0,
0,0,4016,0,0,
0,0,3984,0,0,
0,0,3968,0,0,
0,0,3904,0,0,
0,0,3872,0,0,
0,0,3824,0,0,
0,0,3792,0,0,
0,0,3792,0,0,
0,0,3744,0,0,
0,0,3696,0,0,
0,0,3680,0,0,
0,0,3632,0,0,
0,0,3600,0,0,
0,0,3568,0,0,
0,0,3536,0,0,
0,0,3488,0,0,
0,0,3472,0,0,
0,0,3440,0,0,
0,0,3424,0,0,
0,0,3344,0,0,
0,0,3328,0,0,
0,0,3296,0,0,
0,0,3248,0,0,
0,0,3216,0,0,
0,0,3200,0,0,
0,0,3152,0,0,
0,0,3136,0,0,
0,0,3088,0,0,
0,0,3072,0,0,
0,0,3008,0,0,
0,0,3008,0,0,
0,0,2960,0,0,
0,0,2912,0,0,
0,0,2896,0,0,
0,0,2864,0,0,
0,0,2816,0,0,
0,0,2768,0,0,
0,0,2768,0,0,
0,0,2720,0,0,
0,0,2688,0,0,
0,0,2656,0,0,
0,0,2640,0,0,
0,0,2576,0,0,
0,0,2544,0,0,
0,0,2512,0,0,
0,0,2464,0,0,
0,0,2432,0,0,
0,0,2416,0,0,
0,0,2384,0,0,
0,0,2336,0,0,
0,0,2336,0,0,
0,0,2288,0,0,
0,0,2224,0,0,
0,0,2224,0,0,
0,0,2176,0,0,
0,0,2160,0,0,
0,0,2096,0,0,
0,0,2096,0,0,
0,0,2048,0,0,
0,0,2096,0,0,
0,0,2176,0,0,
0,0,2224,0,0,
0,0,2336,0,0,
0,0,2384,0,0,
0,0,2432,0,0,
0,0,2512,0,0,
0,0,2576,0,0,
0,0,2656,0,0,
0,0,2736,0,0,
0,0,2768,0,0,
0,0,2864,0,0,
0,0,2912,0,0,
0,0,2992,0,0,
0,0,3040,0,0,
0,0,3120,0,0,
0,0,3200,0,0,
0,0,3248,0,0,
0,0,3328,0,0,
0,0,3424,0,0,
0,0,3456,0,0,
0,0,3552,0,0,
0,0,3584,0,0,
0,0,3680,0,0,
0,0,3744,0,0,
0,0,3792,0,0,
0,0,3888,0,0,
0,0,3936,0,0,
0,0,4016,0,0,
0,0,4080,0,0,
0,0,4016,0,0,
0,0,3984,0,0,
0,0,3936,0,0,
0,0,3904,0,0,
0,0,3856,0,0,
0,0,3792,0,0,
0,0,3760,0,0,
0,0,3696,0,0,
0,0,3696,0,0,
0,0,3632,0,0,
0,0,3568,0,0,
0,0,3536,0,0,
0,0,3472,0,0,
0,0,3440,0,0,
0,0,3408,0,0,
0,0,3344,0,0,
0,0,3312,0,0,
0,0,3248,0,0,
0,0,3216,0,0,
0,0,3184,0,0,
0,0,3120,0,0,
0,0,3088,0,0,
0,0,3024,0,0,
0,0,2992,0,0,
0,0,2960,0,0,
0,0,2880,0,0,
0,0,2880,0,0,
0,0,2816,0,0,
0,0,2768,0,0,
0,0,2720,0,0,
0,0,2656,0,0,
0,0,2640,0,0,
0,0,2576,0,0,
0,0,2544,0,0,
0,0,2496,0,0,
0,0,2432,0,0,
0,0,2384,0,0,
0,0,2336,0,0,
0,0,2320,0,0,
0,0,2272,0,0,
0,0,2208,0,0,
0,0,2176,0,0,
0,0,2128,0,0,
0,0,2080,0,0,
0,0,2048,0,0,
0,0,1984,0,0,
0,0,1968,0,0,
0,0,1888,0,0,
0,0,1856,0,0,
0,0,1824,0,0,
0,0,1760,0,0,
0,0,1744,0,0,
0,0,1664,0,0,
0,0,1632,0,0,
0,0,1568,0,0,
0,0,1520,0,0,
0,0,1520,0,0,
0,0,1440,0,0,
0,0,1408,0,0,
0,0,1360,0,0,
0,0,1296,0,0,
0,0,1280,0,0,
0,0,1216,0,0,
0,0,1184,0,0,
0,0,1136,0,0,
0,0,1072,0,0,
0,0,1040,0,0,
0,0,976,0,0,
0,0,960,0,0,
0,0,912,0,0,
0,0,848,0,0,
0,0,816,0,0,
0,0,768,0,0,
0,0,720,0,0,
0,0,688,0,0,
0,0,624,0,0,
0,0,608,0,0,
0,0,512,0,0,
0,0,496,0,0,
0,0,432,0,0,
0,0,400,0,0,
0,0,368,0,0,
0,0,304,0,0,
0,0,288,0,0,
0,0,208,0,0,
0,0,160,0,0,
0,0,160,0,0,
0,0,80,0,0,
0,0,48,0,0,
0,0,0,0,0,
